Salaire mensuel brut selon Année, Grande région, Branche économique, Position professionnelle, Sexe et Valeur centrale et intervalle interquartile;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;7711;( )
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;8725;
;;;;;;;;2;Homme;9506;
;;;;;;;;1;Femme;8463;
;;;;86;> 86-88 Santé humaine et action sociale;-1;Position professionnelle - total;-1;Sexe - total;6175;
;;;;;;;;2;Homme;7160;
;;;;;;;;1;Femme;5962;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;9189;
;;;;;;;;2;Homme;10315;
;;;;;;;;1;Femme;8611;
;;;;;;3;Cadre inférieur;-1;Sexe - total;7193;
;;;;;;;;2;Homme;7775;
;;;;;;;;1;Femme;6916;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;6272;
;;;;;;;;2;Homme;6623;
;;;;;;;;1;Femme;6067;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;5879;
;;;;;;;;2;Homme;6574;
;;;;;;;;1;Femme;5733;
;;;;90;> 90-93 Arts, spectacles et activités récréatives;-1;Position professionnelle - total;-1;Sexe - total;5776;
;;;;;;;;2;Homme;6333;
;;;;;;;;1;Femme;5158;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;8562;( )
;;;;;;;;2;Homme;9045;( )
;;;;;;;;1;Femme;7628;( )
;;;;;;3;Cadre inférieur;-1;Sexe - total;6898;( )
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;5155;
;;;;;;;;2;Homme;5727;
;;;;;;;;1;Femme;4814;
;;;;94;> 94-95 Activitées des organisations associatives et religieuses / réparation de biens personnels;-1;Position professionnelle - total;-1;Sexe - total;6685;
;;;;;;;;2;Homme;7586;
;;;;;;;;1;Femme;6242;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;9229;
;;;;;;;;2;Homme;9645;
;;;;;;;;1;Femme;8303;
;;;;;;3;Cadre inférieur;-1;Sexe - total;7430;
;;;;;;;;2;Homme;7877;( )
;;;;;;;;1;Femme;6679;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;6230;( )
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;6133;
;;;;;;;;2;Homme;6499;
;;;;;;;;1;Femme;5944;
;;;;96;> 96 Autres services personnels;-1;Position professionnelle - total;-1;Sexe - total;4228;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;4123;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;...;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;4065;( )
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;4000;
;;7;Ticino;-1;Branche économique - total;-1;Position professionnelle - total;-1;Sexe - total;5563;
;;;;;;;;2;Homme;5810;
;;;;;;;;1;Femme;5119;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;8558;
;;;;;;;;2;Homme;9212;
;;;;;;;;1;Femme;7012;
;;;;;;3;Cadre inférieur;-1;Sexe - total;6793;
;;;;;;;;2;Homme;6810;
;;;;;;;;1;Femme;6710;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;5921;
;;;;;;;;2;Homme;6090;
;;;;;;;;1;Femme;5493;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;5067;
;;;;;;;;2;Homme;5253;
;;;;;;;;1;Femme;4737;
;;;;4.99;5-43 Secteur 2: production;-1;Position professionnelle - total;-1;Sexe - total;5305;
;;;;;;;;2;Homme;5550;
;;;;;;;;1;Femme;3791;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;8252;
;;;;;;;;2;Homme;8519;
;;;;;;;;1;Femme;6932;
;;;;;;3;Cadre inférieur;-1;Sexe - total;6031;
;;;;;;;;2;Homme;6031;
;;;;;;;;1;Femme;6022;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;5878;
;;;;;;;;2;Homme;6013;
;;;;;;;;1;Femme;4820;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;4881;
;;;;;;;;2;Homme;5218;
;;;;;;;;1;Femme;3592;
;;;;5;> 5-9 Industries extractives;-1;Position professionnelle - total;-1;Sexe - total;5871;
;;;;;;;;2;Homme;5871;
;;;;;;;;1;Femme;X;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;...;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;5759;
;;;;;;;;2;Homme;5776;
;;;;;;;;1;Femme;X;
;;;;10;> 10-11 Industries alimentaires / fabrication de boissons;-1;Position professionnelle - total;-1;Sexe - total;4371;
;;;;;;;;2;Homme;4510;
;;;;;;;;1;Femme;3998;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;6953;
;;;;;;;;2;Homme;7237;( )
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;4847;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;4065;
;;;;;;;;2;Homme;4255;
;;;;;;;;1;Femme;3577;
;;;;12;> 12 Fabrication de produits à base de tabac;-1;Position professionnelle - total;-1;Sexe - total;...;
;;;;;;;;2;Homme;...;
;;;;;;;;1;Femme;...;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;...;
;;;;;;;;2;Homme;...;
;;;;;;;;1;Femme;...;
;;;;;;3;Cadre inférieur;-1;Sexe - total;...;
;;;;;;;;2;Homme;...;
;;;;;;;;1;Femme;...;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;...;
;;;;;;;;2;Homme;...;
;;;;;;;;1;Femme;...;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;...;
;;;;;;;;2;Homme;...;
;;;;;;;;1;Femme;...;
;;;;13;> 13-15 Industries du textile et de l'habillement;-1;Position professionnelle - total;-1;Sexe - total;3331;( )
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;3220;( )
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;3154;( )
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;3118;( )
;;;;16;> 16-18 Industries du bois et du papier / imprimerie;-1;Position professionnelle - total;-1;Sexe - total;5421;
;;;;;;;;2;Homme;5487;
;;;;;;;;1;Femme;5101;( )
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;5225;
;;;;;;;;2;Homme;5230;
;;;;;;;;1;Femme;X;
;;;;19;> 19-20 Cokéfaction / industrie chimique;-1;Position professionnelle - total;-1;Sexe - total;5095;
;;;;;;;;2;Homme;5132;
;;;;;;;;1;Femme;X;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;4920;( )
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;21;> 21 Industrie pharmaceutique;-1;Position professionnelle - total;-1;Sexe - total;5383;
;;;;;;;;2;Homme;5371;( )
;;;;;;;;1;Femme;5402;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;4924;
;;;;;;;;2;Homme;4966;
;;;;;;;;1;Femme;4874;
;;;;22;> 22-23 Industries du caoutchouc et du plastique;-1;Position professionnelle - total;-1;Sexe - total;4764;( )
;;;;;;;;2;Homme;4858;( )
;;;;;;;;1;Femme;4053;( )
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;4850;( )
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;4216;( )
;;;;;;;;2;Homme;4332;( )
;;;;;;;;1;Femme;X;
;;;;24;> 24-25 Métallurgie / fabrication produits métalliques;-1;Position professionnelle - total;-1;Sexe - total;4790;
;;;;;;;;2;Homme;4809;
;;;;;;;;1;Femme;4522;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;7840;( )
;;;;;;;;2;Homme;8015;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;5852;( )
;;;;;;;;2;Homme;5849;( )
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;5286;
;;;;;;;;2;Homme;5282;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;4495;
;;;;;;;;2;Homme;4521;
;;;;;;;;1;Femme;4054;( )
;;;;26;> 26 Fabrication de produit informatiques, électroniques et optiques / horlogerie;-1;Position professionnelle - total;-1;Sexe - total;3616;
;;;;;;;;2;Homme;5399;
;;;;;;;;1;Femme;3456;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;9089;
;;;;;;;;2;Homme;9535;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;8005;( )
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;5332;
;;;;;;;;2;Homme;5905;( )
;;;;;;;;1;Femme;4759;( )
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;3518;
;;;;;;;;2;Homme;4728;
;;;;;;;;1;Femme;3426;
;;;;27;> 27 Fabrication d'équipements électriques;-1;Position professionnelle - total;-1;Sexe - total;3632;
;;;;;;;;2;Homme;4000;( )
;;;;;;;;1;Femme;3233;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;7692;( )
;;;;;;;;2;Homme;7692;( )
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;3505;
;;;;;;;;2;Homme;3854;
;;;;;;;;1;Femme;3217;
;;;;28;> 28 Fabrication de machines et équipements n.c.a;-1;Position professionnelle - total;-1;Sexe - total;5799;
;;;;;;;;2;Homme;5849;
;;;;;;;;1;Femme;5204;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;10407;
;;;;;;;;2;Homme;10454;( )
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;7765;
;;;;;;;;2;Homme;7982;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;6595;( )
;;;;;;;;2;Homme;6595;( )
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;5362;
;;;;;;;;2;Homme;5411;
;;;;;;;;1;Femme;4923;
;;;;29;> 29-30 Fabrication de matériels de transport;-1;Position professionnelle - total;-1;Sexe - total;5130;
;;;;;;;;2;Homme;5188;
;;;;;;;;1;Femme;X;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;4813;
;;;;;;;;2;Homme;4899;
;;;;;;;;1;Femme;X;
;;;;31;> 31-33 Fabrication de meubles / autres industries manufacturières / réparation et installation de machines et d'équipements;-1;Position professionnelle - total;-1;Sexe - total;4495;
;;;;;;;;2;Homme;4982;
;;;;;;;;1;Femme;3631;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;8674;
;;;;;;;;2;Homme;8766;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;5082;( )
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;4564;( )
;;;;;;;;2;Homme;4865;
;;;;;;;;1;Femme;3674;( )
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;3911;
;;;;;;;;2;Homme;4332;
;;;;;;;;1;Femme;3352;( )
;;;;35;> 35 Production et distribution d'énergie;-1;Position professionnelle - total;-1;Sexe - total;6772;
;;;;;;;;2;Homme;6858;
;;;;;;;;1;Femme;6027;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;11936;
;;;;;;;;2;Homme;12039;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;8225;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;7163;
;;;;;;;;2;Homme;7163;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;6357;
;;;;;;;;2;Homme;6483;
;;;;;;;;1;Femme;5661;
;;;;36;> 36-39 Production et distribution d'eau / gestion déchets;-1;Position professionnelle - total;-1;Sexe - total;5686;
;;;;;;;;2;Homme;5364;
;;;;;;;;1;Femme;6336;( )
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;5439;
;;;;;;;;2;Homme;5338;
;;;;;;;;1;Femme;X;
;;;;41;> 41-43 Construction;-1;Position professionnelle - total;-1;Sexe - total;5827;
;;;;;;;;2;Homme;5841;
;;;;;;;;1;Femme;5467;( )
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;7750;( )
;;;;;;;;2;Homme;8252;( )
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;5920;
;;;;;;;;2;Homme;5820;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;6256;
;;;;;;;;2;Homme;6256;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;5538;
;;;;;;;;2;Homme;5573;
;;;;;;;;1;Femme;5177;( )
;;;;44.99;45-96 Secteur 3: services;-1;Position professionnelle - total;-1;Sexe - total;5726;
;;;;;;;;2;Homme;6072;
;;;;;;;;1;Femme;5400;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;8664;
;;;;;;;;2;Homme;9630;
;;;;;;;;1;Femme;7059;
;;;;;;3;Cadre inférieur;-1;Sexe - total;6949;
;;;;;;;;2;Homme;7256;
;;;;;;;;1;Femme;6783;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;5952;
;;;;;;;;2;Homme;6138;
;;;;;;;;1;Femme;5693;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;5176;
;;;;;;;;2;Homme;5283;
;;;;;;;;1;Femme;5049;
;;;;45;> 45-46 Commerce de gros / commerce et réparation d'automobiles;-1;Position professionnelle - total;-1;Sexe - total;5582;
;;;;;;;;2;Homme;5710;
;;;;;;;;1;Femme;5416;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;9630;( )
;;;;;;;;2;Homme;10078;( )
;;;;;;;;1;Femme;7082;( )
;;;;;;3;Cadre inférieur;-1;Sexe - total;7687;( )
;;;;;;;;2;Homme;7112;( )
;;;;;;;;1;Femme;8850;( )
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;5838;
;;;;;;;;2;Homme;5971;( )
;;;;;;;;1;Femme;5582;( )
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;4803;
;;;;;;;;2;Homme;4758;
;;;;;;;;1;Femme;4894;
;;;;47;> 47 Commerce de détail;-1;Position professionnelle - total;-1;Sexe - total;4366;
;;;;;;;;2;Homme;4702;
;;;;;;;;1;Femme;4234;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;6760;( )
;;;;;;;;2;Homme;6816;( )
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;5020;
;;;;;;;;2;Homme;5147;
;;;;;;;;1;Femme;4649;( )
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;4376;
;;;;;;;;2;Homme;4353;
;;;;;;;;1;Femme;4383;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;4190;
;;;;;;;;2;Homme;4367;
;;;;;;;;1;Femme;4136;
;;;;49;> 49-52 Transport terrestres, par eau, aériens / entreposage;-1;Position professionnelle - total;-1;Sexe - total;5040;
;;;;;;;;2;Homme;5216;
;;;;;;;;1;Femme;4500;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;7429;( )
;;;;;;;;2;Homme;7690;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;4567;( )
;;;;;;;;2;Homme;5091;( )
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;5620;( )
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;4766;
;;;;;;;;2;Homme;4917;
;;;;;;;;1;Femme;4353;( )
;;;;53;> 53 Activités de poste et de courrier;-1;Position professionnelle - total;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;...;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;55;> 55-56 Hébergement et restauration;-1;Position professionnelle - total;-1;Sexe - total;4110;
;;;;;;;;2;Homme;4230;
;;;;;;;;1;Femme;3931;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;4852;( )
;;;;;;;;2;Homme;5363;( )
;;;;;;;;1;Femme;4653;( )
;;;;;;3;Cadre inférieur;-1;Sexe - total;4853;( )
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;4698;
;;;;;;;;2;Homme;5003;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;3902;
;;;;;;;;2;Homme;3940;
;;;;;;;;1;Femme;3761;
;;;;58;> 58-60 Édition, audiovisuel et diffusion;-1;Position professionnelle - total;-1;Sexe - total;5765;
;;;;;;;;2;Homme;6011;( )
;;;;;;;;1;Femme;4940;( )
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;5049;( )
;;;;;;;;2;Homme;5616;
;;;;;;;;1;Femme;4549;( )
;;;;61;> 61 Télécommunications;-1;Position professionnelle - total;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;...;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;62;> 62-63 Activité informatiques et services d'information;-1;Position professionnelle - total;-1;Sexe - total;5415;
;;;;;;;;2;Homme;5632;( )
;;;;;;;;1;Femme;4600;( )
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;8622;
;;;;;;;;2;Homme;8664;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;6626;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;6138;( )
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;4669;
;;;;;;;;2;Homme;4760;( )
;;;;;;;;1;Femme;3849;( )
;;;;64;> 64, 66 Services financiers / activités auxiliaires de services financiers et d'assurance;-1;Position professionnelle - total;-1;Sexe - total;8052;
;;;;;;;;2;Homme;9475;
;;;;;;;;1;Femme;6530;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;15630;
;;;;;;;;2;Homme;16353;
;;;;;;;;1;Femme;12040;
;;;;;;3;Cadre inférieur;-1;Sexe - total;9738;
;;;;;;;;2;Homme;9986;
;;;;;;;;1;Femme;8578;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;7511;
;;;;;;;;2;Homme;7921;
;;;;;;;;1;Femme;7014;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;6185;
;;;;;;;;2;Homme;6582;
;;;;;;;;1;Femme;6030;
;;;;65;> 65 Assurance;-1;Position professionnelle - total;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;68;> 68 Activités immobilières;-1;Position professionnelle - total;-1;Sexe - total;5276;
;;;;;;;;2;Homme;5646;( )
;;;;;;;;1;Femme;5054;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;7906;( )
;;;;;;;;2;Homme;9039;( )
;;;;;;;;1;Femme;6498;( )
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;4446;( )
;;;;;;;;2;Homme;4887;( )
;;;;;;;;1;Femme;4116;( )
;;;;69;> 69-71 Activités juridiques, comptables, de gestion, d'architecture, d'ingénierie;-1;Position professionnelle - total;-1;Sexe - total;6345;
;;;;;;;;2;Homme;7040;
;;;;;;;;1;Femme;5556;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;10315;( )
;;;;;;;;2;Homme;11011;( )
;;;;;;;;1;Femme;7365;( )
;;;;;;3;Cadre inférieur;-1;Sexe - total;6532;
;;;;;;;;2;Homme;6868;
;;;;;;;;1;Femme;6155;( )
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;6528;( )
;;;;;;;;2;Homme;7477;( )
;;;;;;;;1;Femme;5720;( )
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;5416;
;;;;;;;;2;Homme;5687;
;;;;;;;;1;Femme;5073;
;;;;72;> 72 Recherche-développement scientifique;-1;Position professionnelle - total;-1;Sexe - total;5571;
;;;;;;;;2;Homme;5988;( )
;;;;;;;;1;Femme;5005;( )
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;5037;
;;;;;;;;2;Homme;5041;( )
;;;;;;;;1;Femme;4999;( )
;;;;73;> 73-75 Autres activités spécialisées, scientifiques et techniques;-1;Position professionnelle - total;-1;Sexe - total;5122;( )
;;;;;;;;2;Homme;5271;( )
;;;;;;;;1;Femme;4397;( )
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;8163;( )
;;;;;;;;2;Homme;X;
