Salaire mensuel brut selon Année, Grande région, Branche économique, Position professionnelle, Sexe et Valeur centrale et intervalle interquartile;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;6101;
;;;;;;;;2;Homme;7198;
;;;;;;;;1;Femme;5763;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;5651;
;;;;;;;;2;Homme;6426;
;;;;;;;;1;Femme;5497;
;;;;90;> 90-93 Arts, spectacles et activités récréatives;-1;Position professionnelle - total;-1;Sexe - total;5298;
;;;;;;;;2;Homme;5990;
;;;;;;;;1;Femme;4848;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;7383;
;;;;;;;;2;Homme;7417;( )
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;6431;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;4896;
;;;;;;;;2;Homme;5330;
;;;;;;;;1;Femme;4734;
;;;;94;> 94-95 Activitées des organisations associatives et religieuses / réparation de biens personnels;-1;Position professionnelle - total;-1;Sexe - total;6552;
;;;;;;;;2;Homme;7337;
;;;;;;;;1;Femme;6013;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;8679;( )
;;;;;;;;2;Homme;9165;( )
;;;;;;;;1;Femme;7470;( )
;;;;;;3;Cadre inférieur;-1;Sexe - total;6720;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;6013;( )
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;6181;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;6004;
;;;;;;;;2;Homme;6307;
;;;;;;;;1;Femme;5850;
;;;;96;> 96 Autres services personnels;-1;Position professionnelle - total;-1;Sexe - total;3744;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;3611;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;3511;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;3481;
;;7;Ticino;-1;Branche économique - total;-1;Position professionnelle - total;-1;Sexe - total;5388;
;;;;;;;;2;Homme;5693;
;;;;;;;;1;Femme;4753;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;8329;
;;;;;;;;2;Homme;9020;
;;;;;;;;1;Femme;6422;
;;;;;;3;Cadre inférieur;-1;Sexe - total;6390;
;;;;;;;;2;Homme;6740;
;;;;;;;;1;Femme;5867;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;5494;
;;;;;;;;2;Homme;5747;
;;;;;;;;1;Femme;4979;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;4993;
;;;;;;;;2;Homme;5292;
;;;;;;;;1;Femme;4487;
;;;;4.99;5-43 Secteur 2: production;-1;Position professionnelle - total;-1;Sexe - total;5092;
;;;;;;;;2;Homme;5459;
;;;;;;;;1;Femme;3371;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;8027;
;;;;;;;;2;Homme;8313;
;;;;;;;;1;Femme;6533;( )
;;;;;;3;Cadre inférieur;-1;Sexe - total;5915;
;;;;;;;;2;Homme;6142;
;;;;;;;;1;Femme;5146;( )
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;5160;
;;;;;;;;2;Homme;5612;
;;;;;;;;1;Femme;3421;( )
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;4759;
;;;;;;;;2;Homme;5206;
;;;;;;;;1;Femme;3227;
;;;;5;> 5-9 Industries extractives;-1;Position professionnelle - total;-1;Sexe - total;5570;
;;;;;;;;2;Homme;5571;
;;;;;;;;1;Femme;X;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;...;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;5471;
;;;;;;;;2;Homme;5471;
;;;;;;;;1;Femme;X;
;;;;10;> 10-11 Industries alimentaires / fabrication de boissons;-1;Position professionnelle - total;-1;Sexe - total;4376;
;;;;;;;;2;Homme;4473;
;;;;;;;;1;Femme;3467;( )
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;7430;( )
;;;;;;;;2;Homme;8407;( )
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;5806;( )
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;5070;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;4148;( )
;;;;;;;;2;Homme;4319;
;;;;;;;;1;Femme;3290;( )
;;;;12;> 12 Fabrication de produits à base de tabac;-1;Position professionnelle - total;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;...;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;...;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;...;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;13;> 13-15 Industries du textile et de l'habillement;-1;Position professionnelle - total;-1;Sexe - total;3219;
;;;;;;;;2;Homme;4382;
;;;;;;;;1;Femme;3065;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;5438;( )
;;;;;;;;2;Homme;6240;( )
;;;;;;;;1;Femme;3964;( )
;;;;;;3;Cadre inférieur;-1;Sexe - total;5034;( )
;;;;;;;;2;Homme;6893;( )
;;;;;;;;1;Femme;4359;( )
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;3112;
;;;;;;;;2;Homme;4126;
;;;;;;;;1;Femme;3077;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;3033;
;;;;;;;;2;Homme;3867;( )
;;;;;;;;1;Femme;2908;
;;;;16;> 16-18 Industries du bois et du papier / imprimerie;-1;Position professionnelle - total;-1;Sexe - total;5262;
;;;;;;;;2;Homme;5461;
;;;;;;;;1;Femme;4333;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;6692;( )
;;;;;;;;2;Homme;6879;( )
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;5781;
;;;;;;;;2;Homme;5973;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;4936;
;;;;;;;;2;Homme;5133;
;;;;;;;;1;Femme;4023;
;;;;19;> 19-20 Cokéfaction / industrie chimique;-1;Position professionnelle - total;-1;Sexe - total;5772;
;;;;;;;;2;Homme;6172;
;;;;;;;;1;Femme;5031;( )
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;5726;
;;;;;;;;2;Homme;5872;
;;;;;;;;1;Femme;X;
;;;;21;> 21 Industrie pharmaceutique;-1;Position professionnelle - total;-1;Sexe - total;4996;
;;;;;;;;2;Homme;5296;
;;;;;;;;1;Femme;4527;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;10182;( )
;;;;;;;;2;Homme;10659;( )
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;7898;( )
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;5443;
;;;;;;;;2;Homme;5455;
;;;;;;;;1;Femme;5431;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;4574;
;;;;;;;;2;Homme;4865;
;;;;;;;;1;Femme;4183;
;;;;22;> 22-23 Industries du caoutchouc et du plastique;-1;Position professionnelle - total;-1;Sexe - total;5590;
;;;;;;;;2;Homme;5607;
;;;;;;;;1;Femme;5166;( )
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;5193;
;;;;;;;;2;Homme;5437;
;;;;;;;;1;Femme;X;
;;;;24;> 24-25 Métallurgie / fabrication produits métalliques;-1;Position professionnelle - total;-1;Sexe - total;4381;
;;;;;;;;2;Homme;4478;
;;;;;;;;1;Femme;3727;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;7192;( )
;;;;;;;;2;Homme;7377;( )
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;5417;
;;;;;;;;2;Homme;5417;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;4778;
;;;;;;;;2;Homme;4875;
;;;;;;;;1;Femme;3992;( )
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;4087;
;;;;;;;;2;Homme;4203;
;;;;;;;;1;Femme;3400;
;;;;26;> 26 Fabrication de produit informatiques, électroniques et optiques / horlogerie;-1;Position professionnelle - total;-1;Sexe - total;3537;
;;;;;;;;2;Homme;5308;
;;;;;;;;1;Femme;3134;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;8699;
;;;;;;;;2;Homme;8770;( )
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;7042;( )
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;5099;
;;;;;;;;2;Homme;5648;
;;;;;;;;1;Femme;3974;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;3318;
;;;;;;;;2;Homme;4497;
;;;;;;;;1;Femme;3034;
;;;;27;> 27 Fabrication d'équipements électriques;-1;Position professionnelle - total;-1;Sexe - total;3255;( )
;;;;;;;;2;Homme;4192;( )
;;;;;;;;1;Femme;2911;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;3146;
;;;;;;;;2;Homme;3769;( )
;;;;;;;;1;Femme;2877;
;;;;28;> 28 Fabrication de machines et équipements n.c.a;-1;Position professionnelle - total;-1;Sexe - total;5465;
;;;;;;;;2;Homme;5566;
;;;;;;;;1;Femme;4700;( )
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;8353;
;;;;;;;;2;Homme;8353;( )
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;6934;( )
;;;;;;;;2;Homme;7000;( )
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;6000;
;;;;;;;;2;Homme;6200;( )
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;5038;
;;;;;;;;2;Homme;5092;
;;;;;;;;1;Femme;4658;( )
;;;;29;> 29-30 Fabrication de matériels de transport;-1;Position professionnelle - total;-1;Sexe - total;5155;
;;;;;;;;2;Homme;5171;
;;;;;;;;1;Femme;X;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;4947;
;;;;;;;;2;Homme;4949;
;;;;;;;;1;Femme;X;
;;;;31;> 31-33 Fabrication de meubles / autres industries manufacturières / réparation et installation de machines et d'équipements;-1;Position professionnelle - total;-1;Sexe - total;4168;
;;;;;;;;2;Homme;4778;
;;;;;;;;1;Femme;3173;( )
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;8565;( )
;;;;;;;;2;Homme;8829;( )
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;5771;( )
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;4405;( )
;;;;;;;;2;Homme;4913;( )
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;3621;
;;;;;;;;2;Homme;4084;
;;;;;;;;1;Femme;2965;( )
;;;;35;> 35 Production et distribution d'énergie;-1;Position professionnelle - total;-1;Sexe - total;6719;( )
;;;;;;;;2;Homme;6762;( )
;;;;;;;;1;Femme;5889;( )
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;11745;( )
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;8506;( )
;;;;;;;;2;Homme;8506;( )
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;6446;( )
;;;;;;;;2;Homme;6492;( )
;;;;;;;;1;Femme;X;
;;;;36;> 36-39 Production et distribution d'eau / gestion déchets;-1;Position professionnelle - total;-1;Sexe - total;4713;
;;;;;;;;2;Homme;4662;
;;;;;;;;1;Femme;X;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;4333;
;;;;;;;;2;Homme;4327;
;;;;;;;;1;Femme;X;
;;;;41;> 41-43 Construction;-1;Position professionnelle - total;-1;Sexe - total;5704;
;;;;;;;;2;Homme;5735;
;;;;;;;;1;Femme;4643;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;8282;( )
;;;;;;;;2;Homme;8451;( )
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;5729;
;;;;;;;;2;Homme;5793;( )
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;5852;
;;;;;;;;2;Homme;5858;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;5523;
;;;;;;;;2;Homme;5574;
;;;;;;;;1;Femme;4495;
;;;;44.99;45-96 Secteur 3: services;-1;Position professionnelle - total;-1;Sexe - total;5602;
;;;;;;;;2;Homme;6045;
;;;;;;;;1;Femme;5159;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;8445;
;;;;;;;;2;Homme;9524;
;;;;;;;;1;Femme;6422;
;;;;;;3;Cadre inférieur;-1;Sexe - total;6608;
;;;;;;;;2;Homme;7064;
;;;;;;;;1;Femme;6010;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;5714;
;;;;;;;;2;Homme;6000;
;;;;;;;;1;Femme;5508;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;5154;
;;;;;;;;2;Homme;5397;
;;;;;;;;1;Femme;4932;
;;;;45;> 45-46 Commerce de gros / commerce et réparation d'automobiles;-1;Position professionnelle - total;-1;Sexe - total;5263;
;;;;;;;;2;Homme;5376;
;;;;;;;;1;Femme;5064;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;8775;( )
;;;;;;;;2;Homme;9208;( )
;;;;;;;;1;Femme;7494;( )
;;;;;;3;Cadre inférieur;-1;Sexe - total;7016;( )
;;;;;;;;2;Homme;7137;( )
;;;;;;;;1;Femme;7006;( )
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;5364;
;;;;;;;;2;Homme;5352;
;;;;;;;;1;Femme;5365;( )
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;4705;
;;;;;;;;2;Homme;4707;
;;;;;;;;1;Femme;4695;
;;;;47;> 47 Commerce de détail;-1;Position professionnelle - total;-1;Sexe - total;4353;
;;;;;;;;2;Homme;4675;
;;;;;;;;1;Femme;4143;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;6422;( )
;;;;;;;;2;Homme;6845;( )
;;;;;;;;1;Femme;5598;( )
;;;;;;3;Cadre inférieur;-1;Sexe - total;4988;
;;;;;;;;2;Homme;5026;
;;;;;;;;1;Femme;4950;( )
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;4354;
;;;;;;;;2;Homme;4469;
;;;;;;;;1;Femme;4317;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;4115;
;;;;;;;;2;Homme;4396;
;;;;;;;;1;Femme;4032;
;;;;49;> 49-52 Transport terrestres, par eau, aériens / entreposage;-1;Position professionnelle - total;-1;Sexe - total;5219;
;;;;;;;;2;Homme;5354;
;;;;;;;;1;Femme;4583;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;7437;( )
;;;;;;;;2;Homme;7841;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;4617;( )
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;5293;( )
;;;;;;;;2;Homme;5408;( )
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;5015;
;;;;;;;;2;Homme;5124;
;;;;;;;;1;Femme;4290;
;;;;53;> 53 Activités de poste et de courrier;-1;Position professionnelle - total;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;...;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;55;> 55-56 Hébergement et restauration;-1;Position professionnelle - total;-1;Sexe - total;3945;
;;;;;;;;2;Homme;4144;
;;;;;;;;1;Femme;3714;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;4520;
;;;;;;;;2;Homme;4746;( )
;;;;;;;;1;Femme;3852;( )
;;;;;;3;Cadre inférieur;-1;Sexe - total;4230;
;;;;;;;;2;Homme;4278;( )
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;4286;
;;;;;;;;2;Homme;4284;
;;;;;;;;1;Femme;4543;( )
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;3788;
;;;;;;;;2;Homme;3921;
;;;;;;;;1;Femme;3616;
;;;;58;> 58-60 Édition, audiovisuel et diffusion;-1;Position professionnelle - total;-1;Sexe - total;5511;
;;;;;;;;2;Homme;6083;
;;;;;;;;1;Femme;4756;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;7162;( )
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;5022;
;;;;;;;;2;Homme;5558;
;;;;;;;;1;Femme;4467;
;;;;61;> 61 Télécommunications;-1;Position professionnelle - total;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;...;
;;;;;;3;Cadre inférieur;-1;Sexe - total;...;
;;;;;;;;2;Homme;...;
;;;;;;;;1;Femme;...;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;62;> 62-63 Activité informatiques et services d'information;-1;Position professionnelle - total;-1;Sexe - total;6883;
;;;;;;;;2;Homme;7153;
;;;;;;;;1;Femme;5555;( )
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;9207;
;;;;;;;;2;Homme;9552;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;8306;( )
;;;;;;;;2;Homme;8203;( )
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;6230;( )
;;;;;;;;2;Homme;6728;( )
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;6588;( )
;;;;;;;;2;Homme;6984;
;;;;;;;;1;Femme;5514;( )
;;;;64;> 64, 66 Services financiers / activités auxiliaires de services financiers et d'assurance;-1;Position professionnelle - total;-1;Sexe - total;7690;
;;;;;;;;2;Homme;9324;
;;;;;;;;1;Femme;6203;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;13217;
;;;;;;;;2;Homme;13850;
;;;;;;;;1;Femme;10469;
;;;;;;3;Cadre inférieur;-1;Sexe - total;8367;
;;;;;;;;2;Homme;8730;( )
;;;;;;;;1;Femme;7588;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;7099;
;;;;;;;;2;Homme;7350;
;;;;;;;;1;Femme;6493;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;5872;
;;;;;;;;2;Homme;6186;
;;;;;;;;1;Femme;5709;
;;;;65;> 65 Assurance;-1;Position professionnelle - total;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;68;> 68 Activités immobilières;-1;Position professionnelle - total;-1;Sexe - total;5957;
;;;;;;;;2;Homme;6306;
;;;;;;;;1;Femme;5390;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;8063;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;5735;
;;;;;;;;2;Homme;6006;
;;;;;;;;1;Femme;4881;
;;;;69;> 69-71 Activités juridiques, comptables, de gestion, d'architecture, d'ingénierie;-1;Position professionnelle - total;-1;Sexe - total;6187;
;;;;;;;;2;Homme;6960;( )
;;;;;;;;1;Femme;5484;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;10320;( )
;;;;;;;;2;Homme;11250;( )
;;;;;;;;1;Femme;7222;( )
;;;;;;3;Cadre inférieur;-1;Sexe - total;6664;( )
;;;;;;;;2;Homme;7205;( )
;;;;;;;;1;Femme;6229;( )
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;6250;
;;;;;;;;2;Homme;6434;( )
;;;;;;;;1;Femme;6072;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;4905;
;;;;;;;;2;Homme;4838;( )
;;;;;;;;1;Femme;4984;
;;;;72;> 72 Recherche-développement scientifique;-1;Position professionnelle - total;-1;Sexe - total;5778;
;;;;;;;;2;Homme;6417;
;;;;;;;;1;Femme;4953;
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;5365;
;;;;;;;;2;Homme;5881;
;;;;;;;;1;Femme;4385;( )
;;;;73;> 73-75 Autres activités spécialisées, scientifiques et techniques;-1;Position professionnelle - total;-1;Sexe - total;4870;( )
;;;;;;;;2;Homme;5562;( )
;;;;;;;;1;Femme;4168;( )
;;;;;;0;Cadre supérieur et moyen;-1;Sexe - total;7607;( )
;;;;;;;;2;Homme;6796;( )
;;;;;;;;1;Femme;X;
;;;;;;3;Cadre inférieur;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;4;Responsable de l'exécution des travaux;-1;Sexe - total;X;
;;;;;;;;2;Homme;X;
;;;;;;;;1;Femme;X;
;;;;;;5;Sans fonction de cadre;-1;Sexe - total;4185;( )
;;;;;;;;2;Homme;4821;( )
;;;;;;;;1;Femme;3872;( )
;;;;77;> 77,79-82 Activités de services administratifs (sans 78);-1;Position professionnelle - total;-1;Sexe - total;4632;
;;;;;;;;2;Homme;4822;
;;;;;;;;1;Femme;3813;( )
